D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_05_931.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_05_931.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_05_931.jpg,0,0.4,0,3.657372
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_06_024.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_06_024.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_06_024.jpg,0,0.4,0,4.010113
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_06_115.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_06_115.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_06_115.jpg,0,0.4,0,4.451055
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_06_208.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_06_208.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_06_208.jpg,0,0.4,0,4.888664
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_06_300.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_06_300.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_06_300.jpg,0,0.4,0,5.235826
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_06_391.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_06_391.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_06_391.jpg,0,0.4,0,5.666007
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_06_484.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_06_484.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_06_484.jpg,0,0.4,0,6.007095
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_06_577.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_06_577.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_06_577.jpg,0,0.4,0,6.429636
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_06_667.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_06_667.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_06_667.jpg,0,0.4,0,6.847955
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_06_761.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_06_761.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_06_761.jpg,0,0.4,0,7.179595
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_06_852.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_06_852.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_06_852.jpg,0,0.4,0,7.590407
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_06_945.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_06_945.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_06_945.jpg,0,0.4,0,7.916096
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_07_037.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_07_037.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_07_037.jpg,0,0.4,0,8.319537
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_07_127.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_07_127.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_07_127.jpg,0,0.4,0,8.718946
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_07_218.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_07_218.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_07_218.jpg,0,0.4,0,9.035586
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_07_310.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_07_310.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_07_310.jpg,0,0.4,0,9.42783
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_07_399.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_07_399.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_07_399.jpg,0,0.4,0,9.738791
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_07_492.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_07_492.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_07_492.jpg,0,0.4,0,10.12398
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_07_586.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_07_586.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_07_586.jpg,0,0.4,0,10.42935
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_07_675.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_07_675.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_07_675.jpg,0,0.4,0,10.80763
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_07_771.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_07_771.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_07_771.jpg,0,0.4,0,11.1821
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_07_862.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_07_862.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_07_862.jpg,0,0.4,0,11.6533
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_07_939.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_07_939.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_07_939.jpg,0,0.4,0,11.45826
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_08_014.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_08_014.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_08_014.jpg,0,0.4,0,11.79623
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_08_106.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_08_106.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_08_106.jpg,0,0.4,0,12.25833
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_08_198.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_08_198.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_08_198.jpg,0,0.4,0,12.58479
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_08_293.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_08_293.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_08_293.jpg,0,0.4,0,12.94136
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_08_382.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_08_382.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_08_382.jpg,0,0.4,0,13.21924
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_08_476.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_08_476.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_08_476.jpg,0,0.4,0,13.83695
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_08_568.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_08_568.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_08_568.jpg,0,0.4,0,13.78974
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_08_660.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_08_660.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_08_660.jpg,0,0.4,0,14.04182
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_08_754.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_08_754.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_08_754.jpg,0,0.4,0,14.8252
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_08_846.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_08_846.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_08_846.jpg,0,0.4,0,15.05029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_08_941.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_08_941.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_08_941.jpg,0,0.4,0,15.04965
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_09_031.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_09_031.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_09_031.jpg,0,0.4,0,15.7505
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_09_124.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_09_124.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_09_124.jpg,0,0.4,0,16.02627
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_09_199.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_09_199.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_09_199.jpg,0,0.4,0,16.2944
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_09_271.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_09_271.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_09_271.jpg,0,0.4,0,16.10693
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_09_334.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_09_334.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_09_334.jpg,0,0.4,0,16.34366
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_09_424.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_09_424.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_09_424.jpg,0,0.4,0,16.60774
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_09_517.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_09_517.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_09_517.jpg,0,0.4,0,17.30023
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_09_606.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_09_606.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_09_606.jpg,0,0.4,0,17.15427
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_09_702.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_09_702.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_09_702.jpg,0,0.4,0,17.41272
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_09_794.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_09_794.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_09_794.jpg,0,0.4,0,18.1256
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_09_887.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_09_887.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_09_887.jpg,0,0.4,0,18.36772
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_09_981.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_09_981.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_09_981.jpg,0,0.4,0,18.32053
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_10_074.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_10_074.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_10_074.jpg,0,0.4,0,18.9577
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_10_167.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_10_167.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_10_167.jpg,0,0.4,0,18.93146
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_10_266.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_10_266.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_10_266.jpg,0,0.4,0,19.17346
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_10_360.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_10_360.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_10_360.jpg,0,0.4,0,19.75374
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_10_451.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_10_451.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_10_451.jpg,-0.1,0.4,0,19.7616
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_10_551.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_10_551.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_10_551.jpg,-0.35,0.4,0,20.24546
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_10_645.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_10_645.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_10_645.jpg,0,0.4,0,20.37103
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_10_735.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_10_735.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_10_735.jpg,0,0.4,0,20.39534
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_10_834.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_10_834.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_10_834.jpg,0,0.4,0,20.90836
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_10_934.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_10_934.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_10_934.jpg,0,0.4,0,20.95793
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_11_031.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_11_031.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_11_031.jpg,0.25,0.4,0,21.41278
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_11_123.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_11_123.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_11_123.jpg,0.45,0.4,0,21.53061
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_11_199.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_11_199.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_11_199.jpg,0,0.4,0,21.72021
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_11_271.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_11_271.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_11_271.jpg,0,0.1568096,0,21.88642
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_11_344.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_11_344.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_11_344.jpg,0,0.3812202,0,21.67122
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_11_441.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_11_441.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_11_441.jpg,0,0.2784477,0,22.17933
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_11_510.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_11_510.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_11_510.jpg,0,0.07325729,0,22.13984
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_11_604.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_11_604.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_11_604.jpg,0,0,0,21.99646
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_11_673.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_11_673.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_11_673.jpg,0,0,0,21.82842
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_11_770.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_11_770.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_11_770.jpg,0,0,0.2968311,20.16809
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_11_867.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_11_867.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_11_867.jpg,0,0,0.5849963,18.52064
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_11_961.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_11_961.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_11_961.jpg,0,0,0.8674914,17.22026
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_12_040.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_12_040.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_12_040.jpg,0,0,1,15.93531
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_12_139.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_12_139.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_12_139.jpg,0,0,1,14.3501
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_12_214.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_12_214.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_12_214.jpg,0,0,1,13.09831
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_12_298.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_12_298.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_12_298.jpg,0,0,1,11.86076
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_12_375.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_12_375.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_12_375.jpg,0,0,0.8261759,10.66871
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_12_490.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_12_490.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_12_490.jpg,0,0,0.4888228,9.130196
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_12_588.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_12_588.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_12_588.jpg,0,0,0.1964199,7.635172
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_12_683.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_12_683.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_12_683.jpg,0,0,0,6.732697
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_12_753.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_12_753.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_12_753.jpg,0,0,0,6.677026
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_12_825.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_12_825.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_12_825.jpg,0,0,0,6.635581
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_12_937.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_12_937.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_12_937.jpg,0,0,0,6.553458
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_13_012.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_13_012.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_13_012.jpg,0,0,0,6.499266
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_13_086.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_13_086.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_13_086.jpg,0,0,0,6.458907
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_13_182.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_13_182.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_13_182.jpg,0,0,0,6.392181
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_13_270.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_13_270.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_13_270.jpg,0,0,0,6.326125
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_13_341.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_13_341.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_13_341.jpg,0,0,0,6.286809
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_13_457.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_13_457.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_13_457.jpg,0,0,0,6.20889
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_13_532.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_13_532.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_13_532.jpg,0,0,0,6.157465
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_13_608.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_13_608.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_13_608.jpg,0,0,0,6.106454
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_13_683.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_13_683.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_13_683.jpg,0,0,0,6.068464
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_13_761.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_13_761.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_13_761.jpg,0,0,0,6.018168
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_13_834.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_13_834.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_13_834.jpg,0,0,0,5.968277
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_13_924.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_13_924.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_13_924.jpg,0,0,0,5.918787
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_13_994.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_13_994.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_13_994.jpg,0,0,0,5.869693
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_14_093.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_14_093.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_14_093.jpg,0,0,0,5.808881
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_14_162.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_14_162.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_14_162.jpg,0,0,0,5.772687
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_14_233.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_14_233.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_14_233.jpg,0,0,0,5.724769
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_54_14_299.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_54_14_299.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_54_14_299.jpg,0,0,0,5.689083
